0.0001	0.002280896344425259
0.00010023052380778994	0.0022808963450982015
0.00010046157902783947	0.0022808963457742523
0.00010069316688518045	0.002280896346453422
0.00010092528860766844	0.002280896347135726
0.00010115794542598982	0.0022808963478211817
0.00010139113857366789	0.0022808963485098006
0.00010162486928706959	0.0022808963492015975
0.00010185913880541169	0.0022808963498965867
0.00010209394837076797	0.002280896350594785
0.00010232929922807536	0.0022808963512962054
0.00010256519262514079	0.0022808963520008657
0.00010280162981264735	0.0022808963527087755
0.0001030386120441616	0.0022808963534199545
0.0001032761405761397	0.0022808963541344146
0.0001035142166679344	0.0022808963548521734
0.00010375284158180127	0.002280896355573246
0.0001039920165829059	0.0022808963562976465
0.00010423174293933036	0.002280896357025391
0.00010447202192208004	0.002280896357756494
0.00010471285480508996	0.0022808963584909714
0.00010495424286523221	0.0022808963592288395
0.00010519618738232224	0.0022808963599701125
0.00010543868963912592	0.002280896360714808
0.00010568175092136585	0.002280896361462941
0.00010592537251772886	0.0022808963622145276
0.00010616955571987242	0.0022808963629695825
0.00010641430182243163	0.0022808963637281233
0.0001066596121230258	0.0022808963644901635
0.00010690548792226578	0.0022808963652557234
0.00010715193052376059	0.002280896366024816
0.00010739894123412451	0.0022808963667974593
0.0001076465213629835	0.002280896367573668
0.00010789467222298285	0.0022808963683534594
0.00010814339512979375	0.0022808963691368493
0.00010839269140212039	0.002280896369923858
0.00010864256236170655	0.0022808963707144983
0.00010889300933334332	0.0022808963715087865
0.0001091440336448756	0.002280896372306742
0.00010939563662720942	0.002280896373108381
0.00010964781961431851	0.0022808963739137196
0.00010990058394325208	0.002280896374722776
0.00011015393095414145	0.0022808963755355668
0.00011040786199020735	0.0022808963763521098
0.00011066237839776664	0.00228089637717242
0.00011091748152624009	0.002280896377996518
0.00011117317272815909	0.002280896378824419
0.00011142945335917303	0.0022808963796561426
0.00011168632477805612	0.0022808963804917043
0.00011194378834671513	0.0022808963813311235
0.0001122018454301963	0.0022808963821744164
0.00011246049739669269	0.0022808963830216024
0.00011271974561755105	0.002280896383872699
0.00011297959146727977	0.0022808963847277233
0.00011324003632355566	0.002280896385586694
0.00011350108156723155	0.0022808963864496315
0.0001137627285823431	0.0022808963873165496
0.00011402497875611685	0.00228089638818747
0.00011428783347897712	0.002280896389062413
0.00011455129414455361	0.002280896389941391
0.0001148153621496883	0.0022808963908244276
0.00011508003889444356	0.00228089639171154
0.00011534532578210918	0.0022808963926027473
0.00011561122421920993	0.002280896393498068
0.00011587773561551262	0.0022808963943975217
0.00011614486138403426	0.002280896395301127
0.00011641260294104908	0.0022808963962089026
0.0001166809617060963	0.0022808963971208684
0.00011694993910198711	0.002280896398037044
0.00011721953655481303	0.0022808963989574484
0.0001174897554939529	0.002280896399882101
0.00011776059735208079	0.002280896400811022
0.00011803206356517298	0.002280896401744231
0.00011830415557251647	0.002280896402681747
0.00011857687481671596	0.002280896403623591
0.00011885022274370189	0.002280896404569782
0.0001191242008027375	0.0022808964055203392
0.0001193988104464273	0.002280896406475285
0.00011967405313072431	0.0022808964074346382
0.00011994993031493793	0.0022808964083984207
0.00012022644346174131	0.002280896409366651
0.00012050359403717974	0.00228089641033935
0.00012078138351067798	0.0022808964113165387
0.00012105981335504829	0.0022808964122982387
0.00012133888504649774	0.0022808964132844697
0.00012161860006463679	0.002280896414275254
0.00012189895989248661	0.0022808964152706093
0.00012217996601648722	0.00228089641627056
0.00012246161992650488	0.002280896417275128
0.0001227439231158407	0.002280896418284331
0.0001230268770812381	0.0022808964192981927
0.00012331048332289097	0.0022808964203167342
0.00012359474334445108	0.002280896421339977
0.0001238796586530369	0.0022808964223679424
0.00012416523075924106	0.0022808964234006537
0.00012445146117713856	0.0022808964244381315
0.00012473835142429434	0.0022808964254803976
0.000125025903021772	0.0022808964265274736
0.00012531411749414155	0.0022808964275793844
0.00012560299636948753	0.002280896428636151
0.00012589254117941674	0.0022808964296977944
0.00012618275345906705	0.002280896430764338
0.0001264736347471151	0.002280896431835805
0.00012676518658578462	0.002280896432912217
0.00012705741052085418	0.002280896433993598
0.00012735030810166617	0.002280896435079971
0.00012764388088113435	0.0022808964361713565
0.00012793813041575252	0.0022808964372677816
0.00012823305826560217	0.0022808964383692672
0.00012852866599436153	0.0022808964394758374
0.00012882495516931337	0.0022808964405875137
0.00012912192736135348	0.0022808964417043226
0.00012941958414499862	0.0022808964428262853
0.0001297179270983956	0.0022808964439534275
0.000130016957803329	0.002280896445085773
0.00013031667784523	0.002280896446223345
0.00013061708881318418	0.002280896447366167
0.0001309181922999407	0.0022808964485142636
0.00013121998990192027	0.0022808964496676613
0.0001315224832192239	0.002280896450826382
0.00013182567385564074	0.0022808964519904513
0.00013212956341865752	0.0022808964531598926
0.00013243415351946644	0.0022808964543347336
0.00013273944577297403	0.0022808964555149952
0.00013304544179780915	0.002280896456700706
0.0001333521432163324	0.002280896457891889
0.0001336595516546442	0.0022808964590885724
0.00013396766874259345	0.0022808964602907774
0.0001342764961137864	0.0022808964614985314
0.00013458603540559484	0.002280896462711862
0.00013489628825916533	0.0022808964639307915
0.0001352072563194278	0.0022808964651553467
0.00013551894123510364	0.002280896466385557
0.0001358313446587154	0.002280896467621443
0.00013614446824659497	0.002280896468863035
0.0001364583136588924	0.0022808964701103575
0.00013677288255958494	0.0022808964713634376
0.00013708817661648538	0.002280896472622301
0.00013740419750125148	0.002280896473886975
0.00013772094688939472	0.0022808964751574864
0.00013803842646028852	0.002280896476433863
0.0001383566378971781	0.002280896477716131
0.00013867558288718882	0.0022808964790043177
0.00013899526312133526	0.0022808964802984496
0.00013931568029453036	0.0022808964815985563
0.00013963683610559378	0.0022808964829046634
0.00013995873225726177	0.002280896484216798
0.00014028137045619574	0.0022808964855349904
0.00014060475241299143	0.002280896486859267
0.00014092887984218749	0.0022808964881896577
0.0001412537544622754	0.0022808964895261875
0.0001415793779957081	0.002280896490868887
0.00014190575216890925	0.0022808964922177827
0.00014223287871228198	0.0022808964935729053
0.0001425607593602188	0.0022808964949342834
0.0001428893958511102	0.0022808964963019467
0.0001432187899273544	0.002280896497675921
0.0001435489433353656	0.0022808964990562383
